# cos(phi)	 cos(theta)	 Jpar[nA/m2]0.9911	-0.0261	-56.5145
-0.9379	-0.3384	-75.0082
-0.9379	0.3448	-0.0936
-0.9379	0.3717	-20.5284
-0.9379	0.3977	-45.6290
-0.9379	0.4227	-55.0715
-0.9379	0.4468	-47.8916
-0.9268	-0.4129	-441.9364
-0.9268	-0.3878	-511.0792
-0.9268	-0.3617	-322.2549
-0.9268	-0.3348	-347.2473
-0.9268	-0.3071	-178.4468
-0.9268	0.2853	-2.5321
-0.9268	0.3137	-1.4033
-0.9268	0.3412	-4.1493
-0.9268	0.3679	-19.5951
-0.9268	0.3937	-23.6429
-0.9268	0.4186	-27.2027
-0.9152	-0.3836	-528.0449
-0.9152	-0.3578	-416.5332
-0.9152	-0.3311	-477.6266
-0.9152	-0.3036	-285.3966
-0.9152	-0.2753	-125.2750
-0.9152	-0.2463	-131.5613
-0.9152	0.2532	-4.3413
-0.9152	0.2820	-3.1075
-0.9152	0.3101	-15.0470
-0.9152	0.3374	-29.3314
-0.9152	0.3639	-13.8623
-0.9152	0.3895	-34.3455
-0.9031	-0.3536	-343.4610
-0.9031	-0.3272	-311.3415
-0.9031	-0.3000	-297.5705
-0.9031	-0.2720	-463.2840
-0.9031	-0.2433	-353.9115
-0.9031	-0.2139	-140.3767
-0.9031	-0.1840	-66.3563
-0.9031	0.1910	-1.9634
-0.9031	0.2208	-26.8628
-0.9031	0.2500	-18.5549
-0.9031	0.2786	-64.3368
-0.9031	0.3064	-9.3973
-0.9031	0.3334	-20.0880
-0.9031	0.3597	-10.8135
-0.8905	-0.3231	-187.1340
-0.8905	-0.2962	-271.5883
-0.8905	-0.2685	-659.9163
-0.8905	-0.2401	-541.7213
-0.8905	-0.2111	-455.2465
-0.8905	-0.1815	-204.0681
-0.8905	-0.1514	-34.8740
-0.8905	-0.1209	-31.6431
-0.8905	-0.0901	-46.8450
-0.8905	-0.0590	-22.9062
-0.8905	0.0663	-29.2037
-0.8905	0.0973	-26.0867
-0.8905	0.1281	-1.8422
-0.8905	0.1585	-13.6552
-0.8905	0.1885	-6.7882
-0.8905	0.2179	-17.7266
-0.8905	0.2468	-43.1038
-0.8905	0.2750	-56.0248
-0.8905	0.3025	-38.3411
-0.8905	0.3293	-2.9358
-0.8777	-0.2923	-125.7138
-0.8777	-0.2649	-487.4203
-0.8777	-0.2368	-452.8176
-0.8777	-0.2082	-144.6565
-0.8777	-0.1790	-163.6370
-0.8777	-0.1493	-131.4262
-0.8777	-0.1192	-150.1591
-0.8777	-0.0888	-75.1508
-0.8777	-0.0581	-28.3865
-0.8777	-0.0273	-31.0941
-0.8777	0.0036	-58.8933
-0.8777	0.0345	-10.2058
-0.8777	0.0653	-44.4919
-0.8777	0.0959	-3.2874
-0.8777	0.1263	-4.8962
-0.8777	0.1563	-17.6271
-0.8777	0.1858	-12.5962
-0.8777	0.2149	-7.0841
-0.8777	0.2434	-10.3465
-0.8777	0.2713	-9.4606
-0.8777	0.2985	-31.3848
-0.8645	-0.2335	-162.4412
-0.8645	-0.2052	-159.5615
-0.8645	-0.1764	-231.8315
-0.8645	-0.1471	-178.5443
-0.8645	-0.1175	-174.6070
-0.8645	-0.0875	-139.8990
-0.8645	-0.0573	-8.4787
-0.8645	-0.0269	-109.2967
-0.8645	0.0036	-78.4300
-0.8645	0.0340	-33.9394
-0.8645	0.0643	-8.5219
-0.8645	0.0945	-18.3625
-0.8645	0.1244	-5.3317
-0.8645	0.1540	-0.7007
-0.8645	0.1831	-0.9444
-0.8645	0.2118	-18.4681
-0.8645	0.2400	-44.4431
-0.8512	-0.1737	-150.5834
-0.8512	-0.1449	-27.4046
-0.8512	-0.1157	-5.3779
-0.8512	-0.0861	-88.8428
-0.8512	-0.0564	-80.2389
-0.8512	-0.0265	-0.4613
-0.8512	0.0035	-141.3045
-0.8512	0.0335	-42.9405
-0.8512	0.0633	-52.5207
-0.8512	0.0931	-34.7872
-0.8512	0.1225	-5.9196
-0.8512	0.1517	-0.0843
-0.8512	0.1804	-28.3882
-0.8378	-0.0261	-45.5099
-0.8378	0.0034	-94.2225
-0.8378	0.0329	-83.1942
-0.8719	-0.0852	-56.5062
-0.8719	-0.0558	-35.2298
-0.8719	-0.0262	-14.5742
-0.8719	0.0035	-96.9522
-0.8719	0.0331	-0.3668
-0.8719	0.0627	-20.4443
-0.8719	0.0921	-2.6635
-0.8845	-0.1744	-17.9210
-0.8845	-0.1454	-74.6954
-0.8845	-0.1161	-102.8930
-0.8845	-0.0865	-109.0939
-0.8845	-0.0566	-0.9830
-0.8845	-0.0266	-8.7912
-0.8845	0.0035	-32.7372
-0.8845	0.0336	-42.4599
-0.8845	0.0636	-63.2359
-0.8845	0.0934	-7.2083
-0.8845	0.1230	-47.6114
-0.8845	0.1522	-44.9226
-0.8845	0.1811	-63.9938
-0.8968	-0.2339	-26.5692
-0.8968	-0.2056	-24.6236
-0.8968	-0.1767	-51.7797
-0.8968	-0.1474	-32.2362
-0.8968	-0.1177	-27.5599
-0.8968	-0.0877	-47.5915
-0.8968	-0.0574	-94.9815
-0.8968	-0.0269	-106.9888
-0.8968	0.0036	-145.7472
-0.8968	0.0341	-138.4026
-0.8968	0.0645	-51.0021
-0.8968	0.0947	-47.6677
-0.8968	0.1247	-98.0993
-0.8968	0.1543	-11.1760
-0.8968	0.1835	-44.1819
-0.8968	0.2122	-22.8896
-0.8968	0.2404	-60.1165
-0.9087	-0.2923	-102.1492
-0.9087	-0.2649	-105.2511
-0.9087	-0.2368	-24.0960
-0.9087	-0.2082	-37.4089
-0.9087	-0.1790	-57.4028
-0.9087	-0.1493	-25.7015
-0.9087	-0.1192	-14.3436
-0.9087	-0.0888	-9.9914
-0.9087	-0.0581	-47.0936
-0.9087	-0.0273	-81.8812
-0.9087	0.0036	-61.9429
-0.9087	0.0345	-75.0323
-0.9087	0.0653	-72.6704
-0.9087	0.0959	-45.3297
-0.9087	0.1263	-11.1699
-0.9087	0.1563	-23.7186
-0.9087	0.1859	-81.0733
-0.9087	0.2149	-19.2225
-0.9087	0.2434	-9.1572
-0.9087	0.2713	-28.3084
-0.9087	0.2986	-53.2845
-0.9202	-0.3226	-128.9850
-0.9202	-0.2957	-63.2748
-0.9202	-0.2680	-25.5160
-0.9202	-0.2397	-79.8972
-0.9202	-0.2107	-86.0965
-0.9202	-0.1812	-132.7182
-0.9202	-0.1512	-80.1496
-0.9202	-0.1207	-11.8568
-0.9202	-0.0899	-7.4318
-0.9202	-0.0589	-46.0238
-0.9202	-0.0277	-42.0401
-0.9202	0.0037	-40.2634
-0.9202	0.0349	-15.7745
-0.9202	0.0661	-27.9730
-0.9202	0.0971	-22.4071
-0.9202	0.1279	-23.4489
-0.9202	0.1582	-20.7736
-0.9202	0.1881	-10.7153
-0.9202	0.2175	-54.9179
-0.9202	0.2463	-37.3698
-0.9202	0.2745	-6.5782
-0.9202	0.3020	-40.7279
-0.9202	0.3288	-1.4461
-0.9312	-0.3524	-103.4701
-0.9312	-0.3261	-7.3107
-0.9312	-0.2989	-24.8446
-0.9312	-0.2710	-98.3551
-0.9312	-0.2424	-156.2783
-0.9312	-0.2131	-98.0554
-0.9312	-0.1833	-99.3292
-0.9312	-0.1529	-112.9326
-0.9312	0.1601	-9.1490
-0.9312	0.1903	-1.3760
-0.9312	0.2200	-27.9132
-0.9312	0.2491	-50.0821
-0.9312	0.2776	-24.5559
-0.9312	0.3053	-53.4359
-0.9312	0.3323	-12.3656
-0.9312	0.3585	-75.9632
-0.9417	-0.3816	-101.6954
-0.9417	-0.3559	-51.9142
-0.9417	-0.3293	-111.9748
-0.9417	-0.3019	-155.1543
-0.9417	-0.2738	-137.9127
-0.9417	-0.2449	-206.7377
-0.9417	-0.2154	-118.7419
-0.9417	0.2224	-0.3402
-0.9417	0.2517	-9.6813
-0.9417	0.2804	-5.7144
-0.9417	0.3084	-68.2725
-0.9417	0.3356	-32.5017
-0.9417	0.3620	-26.0422
-0.9417	0.3875	-64.5917
-0.9515	-0.4100	-81.1329
-0.9515	-0.3850	-6.9271
-0.9515	-0.3591	-74.3108
-0.9515	-0.3324	-62.9176
-0.9515	-0.3048	-21.9589
-0.9515	-0.2764	-66.4383
-0.9515	0.2542	-15.7314
-0.9515	0.2831	-3.4225
-0.9515	0.3113	-12.1501
-0.9515	0.3387	-37.1184
-0.9515	0.3652	-29.7705
-0.9515	0.3909	-18.0833
-0.9606	-0.4133	-5.2808
-0.9606	-0.3881	-5.5972
-0.9606	-0.3621	-150.3489
-0.9606	-0.3352	-203.1885
-0.9606	-0.3074	-63.6926
-0.9606	0.2856	-0.2326
-0.9606	0.3140	-1.5249
-0.9606	0.3416	-22.9271
-0.9606	0.3683	-20.4004
-0.9606	0.3941	-25.9491
-0.9606	0.4190	-92.4474
-0.9689	-0.4406	-45.5139
-0.9689	-0.4162	-58.5082
-0.9689	-0.3910	-43.6975
-0.9689	-0.3648	-215.4103
-0.9689	-0.3378	-121.9300
-0.9689	0.3164	-8.8365
-0.9689	0.3442	-1.3657
-0.9689	0.3710	-0.5163
-0.9689	0.3970	-47.6013
-0.9689	0.4220	-59.4529
-0.9689	0.4461	-45.8652
-0.9764	-0.4433	-14.6554
-0.9764	-0.4189	-90.9773
-0.9764	-0.3935	-100.0905
-0.9764	-0.3673	-19.1849
-0.9764	-0.3401	-41.8626
-0.9764	0.3465	-1.1681
-0.9764	0.3735	-2.8093
-0.9764	0.3995	-15.0280
-0.9764	0.4247	-8.4260
-0.9764	0.4489	-13.4946
-0.9829	-0.4692	-124.6705
-0.9829	-0.4457	-39.1333
-0.9829	-0.4212	-2.9564
-0.9829	-0.3958	-10.5152
-0.9829	-0.3694	-62.7302
-0.9829	0.3756	-0.7040
-0.9829	0.4018	-8.4500
-0.9829	0.4270	-38.5076
-0.9829	0.4512	-10.7293
-0.9885	-0.4713	-52.3461
-0.9885	-0.4477	-40.2688
-0.9885	-0.4232	-13.0177
-0.9885	-0.3976	-63.9378
-0.9885	-0.3712	-48.0606
-0.9885	0.3774	-2.0239
-0.9885	0.4037	-12.3328
-0.9885	0.4290	-16.8305
-0.9885	0.4533	-51.8046
-0.9885	0.4766	-67.9363
-0.9930	-0.4729	-38.5777
-0.9930	-0.4493	-25.7446
-0.9930	-0.4247	-40.9503
-0.9930	-0.3992	-27.5710
-0.9930	0.3789	-1.8219
-0.9930	0.4052	-10.6693
-0.9930	0.4306	-39.6007
-0.9930	0.4549	-9.2583
-0.9930	0.4783	-33.5675
-0.9964	-0.4742	-112.7284
-0.9964	-0.4506	-47.3600
-0.9964	-0.4259	-53.2202
-0.9964	-0.4003	-241.3928
-0.9964	0.4064	-18.6929
-0.9964	0.4318	-4.1575
-0.9964	0.4562	-21.4855
-0.9964	0.4796	-143.1146
-0.9987	-0.4750	-39.0840
-0.9987	-0.4514	-79.0002
-0.9987	-0.4267	-26.2654
-0.9987	-0.4011	-144.5228
-0.9987	0.4072	-5.3704
-0.9987	0.4326	-6.2524
-0.9987	0.4570	-26.4648
-0.9987	0.4804	-65.9815
-0.9999	-0.4981	-120.4858
-0.9999	-0.4755	-44.8528
-0.9999	-0.4518	-112.1114
-0.9999	-0.4271	-56.4663
-0.9999	-0.4015	-84.3811
-0.9999	0.4076	-7.6853
-0.9999	0.4330	-1.3152
-0.9999	0.4574	-37.7555
-0.9999	0.4808	-16.8229
-0.9999	-0.4981	-97.8259
-0.9999	-0.4755	-35.9622
-0.9999	-0.4518	-66.8377
-0.9999	-0.4271	-62.9285
-0.9999	-0.4015	-174.5155
-0.9999	0.4076	-3.4062
-0.9999	0.4330	-12.7766
-0.9999	0.4574	-44.3843
-0.9999	0.4808	-5.2569
-0.9987	-0.4750	-81.4371
-0.9987	-0.4514	-56.9184
-0.9987	-0.4267	-159.9950
-0.9987	-0.4011	-81.1283
-0.9987	0.4072	-3.2473
-0.9987	0.4326	-5.9222
-0.9987	0.4570	-3.7012
-0.9987	0.4804	-2.6824
-0.9964	-0.4742	-26.5777
-0.9964	-0.4506	-110.6384
-0.9964	-0.4259	-166.2494
-0.9964	-0.4003	-139.2314
-0.9964	0.4064	-3.8594
-0.9964	0.4318	-12.2824
-0.9964	0.4562	-10.3763
-0.9964	0.4796	-26.2517
-0.9930	-0.4729	-57.3817
-0.9930	-0.4493	-74.2282
-0.9930	-0.4247	-143.6283
-0.9930	-0.3992	-167.3318
-0.9930	0.3789	-0.1225
-0.9930	0.4052	-11.8030
-0.9930	0.4306	-13.0135
-0.9930	0.4549	-31.2100
-0.9930	0.4783	-4.7766
-0.9885	-0.4713	-89.4940
-0.9885	-0.4477	-62.9173
-0.9885	-0.4232	-238.9976
-0.9885	-0.3976	-184.4307
-0.9885	-0.3712	-157.4568
-0.9885	0.3774	-6.4201
-0.9885	0.4037	-38.8592
-0.9885	0.4290	-36.6282
-0.9885	0.4533	-30.3195
-0.9885	0.4766	-29.5873
-0.9829	-0.4692	-100.5375
-0.9829	-0.4457	-49.8222
-0.9829	-0.4212	-219.1869
-0.9829	-0.3958	-274.6024
-0.9829	-0.3694	-214.1555
-0.9829	0.3756	-6.4618
-0.9829	0.4018	-36.4504
-0.9829	0.4270	-10.9544
-0.9829	0.4512	-48.6828
-0.9764	-0.4433	-17.3385
-0.9764	-0.4189	-116.4252
-0.9764	-0.3935	-155.4861
-0.9764	-0.3673	-223.8938
-0.9764	-0.3401	-177.3875
-0.9764	0.3465	-1.4387
-0.9764	0.3735	-2.4253
-0.9764	0.3995	-19.5135
-0.9764	0.4247	-30.7497
-0.9764	0.4489	-15.3601
-0.9689	-0.4406	-66.7045
-0.9689	-0.4162	-88.4368
-0.9689	-0.3910	-23.4227
-0.9689	-0.3648	-228.1107
-0.9689	-0.3378	-129.2404
-0.9689	0.3164	-0.3882
-0.9689	0.3442	-1.4066
-0.9689	0.3710	-7.7948
-0.9689	0.3970	-23.4217
-0.9689	0.4220	-11.0665
-0.9689	0.4461	-49.7656
-0.9606	-0.4133	-112.6482
-0.9606	-0.3881	-233.7640
-0.9606	-0.3621	-376.3674
-0.9606	-0.3352	-202.6892
-0.9606	-0.3074	-55.6096
-0.9606	0.2856	-1.3799
-0.9606	0.3140	-17.8325
-0.9606	0.3416	-2.4543
-0.9606	0.3683	-42.9683
-0.9606	0.3941	-61.2549
-0.9606	0.4190	-102.3265
-0.9515	-0.4100	-122.6073
-0.9515	-0.3850	-242.8444
-0.9515	-0.3591	-233.3208
-0.9515	-0.3324	-346.2964
-0.9515	-0.3048	-331.4619
-0.9515	-0.2764	-128.6784
-0.9515	0.2542	-1.5438
-0.9515	0.2831	-5.6073
-0.9515	0.3113	-7.1543
-0.9515	0.3387	-28.6871
-0.9515	0.3652	-2.1790
-0.9515	0.3909	-23.9462
-0.9417	-0.3816	-89.1643
-0.9417	-0.3559	-264.6050
-0.9417	-0.3293	-273.7843
-0.9417	-0.3019	-356.2040
-0.9417	-0.2738	-144.6422
-0.9417	-0.2449	-187.5798
-0.9417	-0.2154	-142.4584
-0.9417	0.2224	-1.4338
-0.9417	0.2517	-7.7687
-0.9417	0.2804	-19.6685
-0.9417	0.3084	-0.3472
-0.9417	0.3356	-18.7710
-0.9417	0.3620	-36.0239
-0.9417	0.3875	-53.7133
-0.9312	-0.3524	-229.2321
-0.9312	-0.3261	-361.6328
-0.9312	-0.2989	-310.7688
-0.9312	-0.2710	-376.7647
-0.9312	-0.2424	-289.9156
-0.9312	-0.2131	-125.5402
-0.9312	-0.1833	-44.2935
-0.9312	-0.1529	-58.9934
-0.9312	0.1601	-1.3657
-0.9312	0.1903	-1.3556
-0.9312	0.2200	-2.5636
-0.9312	0.2491	-12.9505
-0.9312	0.2776	-29.9785
-0.9312	0.3053	-27.9728
-0.9312	0.3323	-24.8575
-0.9312	0.3585	-39.6958
-0.9202	-0.3226	-162.2213
-0.9202	-0.2957	-451.9797
-0.9202	-0.2680	-477.2206
-0.9202	-0.2397	-426.8987
-0.9202	-0.2107	-280.3236
-0.9202	-0.1812	-81.9014
-0.9202	-0.1512	-18.2387
-0.9202	-0.1207	-93.0873
-0.9202	-0.0899	-49.4522
-0.9202	-0.0589	-21.6500
-0.9202	-0.0277	-22.5829
-0.9202	0.0037	-9.6560
-0.9202	0.0349	-12.3267
-0.9202	0.0661	-22.1359
-0.9202	0.0971	-0.0930
-0.9202	0.1279	-6.4438
-0.9202	0.1582	-2.9094
-0.9202	0.1881	-23.4893
-0.9202	0.2175	-8.9197
-0.9202	0.2463	-14.3696
-0.9202	0.2745	-15.9528
-0.9202	0.3020	-5.6809
-0.9202	0.3288	-28.9476
-0.9087	-0.2923	-191.0770
-0.9087	-0.2649	-353.6898
-0.9087	-0.2368	-425.2971
-0.9087	-0.2082	-534.6348
-0.9087	-0.1790	-243.9076
-0.9087	-0.1493	-179.3216
-0.9087	-0.1192	-201.8766
-0.9087	-0.0888	-124.6077
-0.9087	-0.0581	-108.3051
-0.9087	-0.0273	-32.2419
-0.9087	0.0036	-30.6512
-0.9087	0.0345	-52.2880
-0.9087	0.0653	-43.3989
-0.9087	0.0959	-35.3871
-0.9087	0.1263	-12.0435
-0.9087	0.1563	-3.0388
-0.9087	0.1859	-30.0673
-0.9087	0.2149	-84.4928
-0.9087	0.2434	-26.5688
-0.9087	0.2713	-80.4767
-0.9087	0.2986	-73.5246
-0.8968	-0.2339	-485.1344
-0.8968	-0.2056	-413.8243
-0.8968	-0.1767	-406.9573
-0.8968	-0.1474	-219.7938
-0.8968	-0.1177	-166.4574
-0.8968	-0.0877	-270.1409
-0.8968	-0.0574	-284.4857
-0.8968	-0.0269	-97.2740
-0.8968	0.0036	-196.9092
-0.8968	0.0341	-145.4985
-0.8968	0.0645	-107.0928
-0.8968	0.0947	-75.1060
-0.8968	0.1247	-61.3295
-0.8968	0.1543	-24.3409
-0.8968	0.1835	-65.7254
-0.8968	0.2122	-67.2339
-0.8968	0.2404	-58.5833
-0.8845	-0.1744	-196.6758
-0.8845	-0.1454	-188.5468
-0.8845	-0.1161	-97.9673
-0.8845	-0.0865	-226.2008
-0.8845	-0.0566	-155.5836
-0.8845	-0.0266	-132.3670
-0.8845	0.0035	-134.3781
-0.8845	0.0336	-68.1665
-0.8845	0.0636	-43.5812
-0.8845	0.0934	-59.8661
-0.8845	0.1230	-42.3634
-0.8845	0.1522	-2.5419
-0.8845	0.1811	-37.8101
-0.8719	-0.0852	-26.4212
-0.8719	-0.0558	-39.6865
-0.8719	-0.0262	-209.2367
-0.8719	0.0035	-195.1937
-0.8719	0.0331	-97.0723
-0.8719	0.0627	-31.6720
-0.8719	0.0921	-28.3135
-0.9025	-0.1146	-34.1781
-0.9025	-0.0853	-53.5082
-0.9025	-0.0559	-0.3744
-0.9025	-0.0262	-54.0522
-0.9025	0.0035	-119.3364
-0.9025	0.0332	-46.0708
-0.9025	0.0627	-120.5072
-0.9025	0.0922	-38.0410
-0.9139	-0.1742	-120.5369
-0.9139	-0.1453	-79.7673
-0.9139	-0.1160	-34.0842
-0.9139	-0.0864	-34.3904
-0.9139	-0.0566	-16.2641
-0.9139	-0.0266	-72.4377
-0.9139	0.0035	-8.5745
-0.9139	0.0336	-36.6446
-0.9139	0.0635	-68.8709
-0.9139	0.0933	-22.1173
-0.9139	0.1229	-2.1266
-0.9139	0.1521	-113.1887
-0.9139	0.1809	-16.5819
-0.9248	-0.2333	-66.3333
-0.9248	-0.2051	-72.4971
-0.9248	-0.1763	-61.6013
-0.9248	-0.1470	-17.3913
-0.9248	-0.1174	-22.8093
-0.9248	-0.0874	-44.3148
-0.9248	-0.0572	-86.6221
-0.9248	-0.0269	-94.2953
-0.9248	0.0036	-91.3573
-0.9248	0.0340	-54.8339
-0.9248	0.0643	-79.8313
-0.9248	0.0944	-60.9172
-0.9248	0.1243	-10.7627
-0.9248	0.1539	-27.6046
-0.9248	0.1830	-26.4637
-0.9248	0.2117	-72.2587
-0.9248	0.2398	-39.4659
-0.9353	-0.2638	-28.4392
-0.9353	-0.2358	-133.2496
-0.9353	-0.2073	-22.5594
-0.9353	-0.1782	-96.7121
-0.9353	-0.1486	-41.0557
-0.9353	-0.1187	-204.6388
-0.9353	-0.0884	-30.8580
-0.9353	-0.0579	-93.9574
-0.9353	-0.0272	-66.3104
-0.9353	0.0036	-129.9116
-0.9353	0.0344	-62.0933
-0.9353	0.0650	-1.7832
-0.9353	0.0955	-74.4422
-0.9353	0.1257	-88.7362
-0.9353	0.1556	-73.8612
-0.9353	0.1850	-3.5099
-0.9353	0.2140	-5.4858
-0.9353	0.2424	-37.7054
-0.9353	0.2702	-102.8800
-0.9452	-0.2939	-38.9949
-0.9452	-0.2664	-85.6575
-0.9452	-0.2382	-45.8664
-0.9452	-0.2094	-116.7635
-0.9452	-0.1800	-74.6121
-0.9452	-0.1502	-26.7029
-0.9452	-0.1199	-68.8062
-0.9452	-0.0893	-89.3616
-0.9452	-0.0585	-43.2472
-0.9452	-0.0275	-41.4826
-0.9452	0.0036	-68.0332
-0.9452	0.0347	-72.0533
-0.9452	0.0657	-57.7701
-0.9452	0.0965	-0.4213
-0.9452	0.1270	-3.9638
-0.9452	0.1572	-70.8471
-0.9452	0.1869	-28.9293
-0.9452	0.2161	-12.6834
-0.9452	0.2448	-7.1779
-0.9452	0.2728	-10.4288
-0.9452	0.3002	-48.8452
-0.9544	-0.3235	-50.6557
-0.9544	-0.2965	-221.5983
-0.9544	-0.2688	-103.3751
-0.9544	-0.2404	-104.6428
-0.9544	-0.2113	-145.6966
-0.9544	-0.1817	-92.3554
-0.9544	-0.1516	-105.0713
-0.9544	-0.1211	-131.3971
-0.9544	-0.0902	-103.0455
-0.9544	0.0974	-31.7505
-0.9544	0.1282	-19.9171
-0.9544	0.1587	-22.0549
-0.9544	0.1887	-43.2160
-0.9544	0.2182	-71.9240
-0.9544	0.2471	-66.6749
-0.9544	0.2753	-10.5494
-0.9544	0.3029	-23.3474
-0.9544	0.3297	-23.2828
-0.9630	-0.3525	-250.9763
-0.9630	-0.3261	-56.5977
-0.9630	-0.2989	-68.1146
-0.9630	-0.2710	-76.3077
-0.9630	-0.2424	-80.7545
-0.9630	-0.2132	-131.4902
-0.9630	-0.1833	-104.1256
-0.9630	-0.1530	-76.8436
-0.9630	0.1601	-12.5383
-0.9630	0.1903	-71.2151
-0.9630	0.2200	-34.3788
-0.9630	0.2491	-48.4348
-0.9630	0.2776	-39.8214
-0.9630	0.3053	-26.2199
-0.9630	0.3323	-17.6088
-0.9630	0.3585	-51.6926
-0.9709	-0.3807	-24.0442
-0.9709	-0.3550	-161.5447
-0.9709	-0.3285	-1.5993
-0.9709	-0.3011	-36.0306
-0.9709	-0.2731	-6.6081
-0.9709	-0.2443	-32.9590
-0.9709	-0.2148	-16.8137
-0.9709	0.2217	-7.6673
-0.9709	0.2510	-13.9026
-0.9709	0.2797	-11.7838
-0.9709	0.3076	-27.2214
-0.9709	0.3347	-25.4655
-0.9709	0.3610	-12.7913
-0.9779	-0.3830	-17.3415
-0.9779	-0.3572	-38.1700
-0.9779	-0.3306	-37.0953
-0.9779	-0.3031	-179.6870
-0.9779	-0.2749	-103.1303
-0.9779	-0.2459	-30.2531
-0.9779	0.2527	-2.2324
-0.9779	0.2815	-17.2197
-0.9779	0.3096	-64.5195
-0.9779	0.3369	-19.4674
-0.9779	0.3633	-15.2532
-0.9779	0.3889	-9.4998
-0.9840	-0.4101	-4.3347
-0.9840	-0.3851	-92.1791
-0.9840	-0.3592	-86.2442
-0.9840	-0.3324	-104.8999
-0.9840	-0.3048	-144.3380
-0.9840	-0.2765	-100.7168
-0.9840	0.2542	-1.4410
-0.9840	0.2832	-9.5887
-0.9840	0.3113	-5.7009
-0.9840	0.3387	-30.1406
-0.9840	0.3653	-0.3779
-0.9840	0.3910	-33.1431
-0.9892	-0.4119	-37.7881
-0.9892	-0.3868	-7.7121
-0.9892	-0.3608	-84.4293
-0.9892	-0.3340	-48.1084
-0.9892	-0.3063	-225.0457
-0.9892	-0.2778	-144.4345
-0.9892	0.2845	-1.8185
-0.9892	0.3128	-5.6104
-0.9892	0.3403	-21.6407
-0.9892	0.3670	-7.8573
-0.9892	0.3927	-39.8918
-0.9892	0.4176	-16.3045
-0.9934	-0.4133	-138.7865
-0.9934	-0.3882	-46.1513
-0.9934	-0.3622	-225.6374
-0.9934	-0.3352	-156.6582
-0.9934	-0.3075	-185.3392
-0.9934	0.3140	-0.4229
-0.9934	0.3416	-16.2370
-0.9934	0.3683	-19.7253
-0.9934	0.3941	-34.9903
-0.9934	0.4191	-45.2643
-0.9966	-0.4144	-130.1930
-0.9966	-0.3893	-109.2982
-0.9966	-0.3632	-159.4580
-0.9966	-0.3362	-116.7498
-0.9966	-0.3084	-59.9347
-0.9966	0.3149	-4.9450
-0.9966	0.3426	-15.7792
-0.9966	0.3693	-31.2202
-0.9966	0.3952	-43.2963
-0.9966	0.4202	-14.5619
-0.9988	-0.4395	-70.9296
-0.9988	-0.4152	-152.6469
-0.9988	-0.3900	-23.9729
-0.9988	-0.3639	-196.6318
-0.9988	-0.3368	-96.7653
-0.9988	-0.3090	-73.3471
-0.9988	0.3156	-4.1468
-0.9988	0.3432	-5.0095
-0.9988	0.3700	-23.0934
-0.9988	0.3959	-35.9065
-0.9988	0.4209	-14.1985
-0.9999	-0.4399	-196.9691
-0.9999	-0.4156	-181.6227
-0.9999	-0.3903	-57.9541
-0.9999	-0.3642	-254.3893
-0.9999	-0.3372	-130.7847
-0.9999	-0.3093	-322.1368
-0.9999	0.3159	-2.3254
-0.9999	0.3436	-8.1896
-0.9999	0.3704	-2.0071
-0.9999	0.3963	-79.0247
-0.9999	0.4213	-55.1553
-0.9999	-0.4399	-72.3947
-0.9999	-0.4156	-20.0599
-0.9999	-0.3903	-153.9122
-0.9999	-0.3642	-296.9684
-0.9999	-0.3372	-105.6169
-0.9999	-0.3093	-67.0825
-0.9999	0.3159	-8.6409
-0.9999	0.3436	-1.9533
-0.9999	0.3704	-14.3754
-0.9999	0.3963	-17.3949
-0.9999	0.4213	-8.0965
-0.9988	-0.4395	-113.9703
-0.9988	-0.4152	-72.9438
-0.9988	-0.3900	-44.8605
-0.9988	-0.3639	-220.3021
-0.9988	-0.3368	-215.6984
-0.9988	-0.3090	-90.7417
-0.9988	0.3156	-2.2251
-0.9988	0.3432	-0.3478
-0.9988	0.3700	-5.7322
-0.9988	0.3959	-14.9190
-0.9988	0.4209	-30.5816
-0.9966	-0.4144	-82.8231
-0.9966	-0.3893	-224.8211
-0.9966	-0.3632	-293.9326
-0.9966	-0.3362	-307.9722
-0.9966	-0.3084	-130.4589
-0.9966	0.3149	-0.3707
-0.9966	0.3426	-0.8154
-0.9966	0.3693	-4.1097
-0.9966	0.3952	-3.0389
-0.9966	0.4202	-52.0115
-0.9934	-0.4133	-49.0592
-0.9934	-0.3882	-232.9892
-0.9934	-0.3622	-278.1537
-0.9934	-0.3352	-255.0436
-0.9934	-0.3075	-205.8030
-0.9934	0.3140	-5.1658
-0.9934	0.3416	-1.0348
-0.9934	0.3683	-20.3479
-0.9934	0.3941	-10.6311
-0.9934	0.4191	-13.6609
-0.9892	-0.4119	-102.9217
-0.9892	-0.3868	-114.2540
-0.9892	-0.3608	-300.0343
-0.9892	-0.3340	-303.2754
-0.9892	-0.3063	-267.0444
-0.9892	-0.2778	-66.3951
-0.9892	0.2845	-2.2266
-0.9892	0.3128	-0.4919
-0.9892	0.3403	-14.4795
-0.9892	0.3670	-43.7418
-0.9892	0.3927	-46.3672
-0.9892	0.4176	-101.6955
-0.9840	-0.4101	-87.0166
-0.9840	-0.3851	-186.9039
-0.9840	-0.3592	-476.3149
-0.9840	-0.3324	-392.0127
-0.9840	-0.3048	-401.8530
-0.9840	-0.2765	-84.0648
-0.9840	0.2542	-3.7184
